player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score
512.0,Stefanos Kapino,STAYED,31.0,,0.6643794000000001,,0.0,0.8629653864285715,0.885988985,0.09945078037013116,0.6680466,0.9922259,-0.09867288542553192,-0.093236685,1.0289415654956193,-2.371521,1.6346012,0.071003893,0.0625,0.06043309355032085,0.0,0.30769232,0.38766464468085104,0.4,0.2503132232618638,0.0,1.0,0.40425531914893614,0.0,0.6135985965945739,0.0,2.0,10.76086956521739,11.0,4.691291140015346,3.0,21.0,47,0.5641961729328753,0.2503132232618638,0.9655898002610539,0.9655898002610539,Stefanos Kapino,47,49.774779885041205,48.00641757796156,46.98721894288869,44.54908137778603,53.28155486903927,43.9827576369031
536.0,Etrit Berisha,DROPPED,37.0,BK Häcken,0.82,0.579539565,0.2404604349999999,0.8803338285714286,0.9079517,0.09622976512345274,0.71713895,0.99291795,-0.28016988785714286,-0.2848444,1.1703699723560237,-2.550023,1.6553866,0.04525320292857143,0.023809525,0.05260576266656059,0.0,0.14285715,0.26138583692307693,0.25,0.2842478437709961,0.0,1.0,0.14285714285714285,0.0,0.3631365196012814,0.0,1.0,10.785714285714286,11.0,4.3177375027735465,1.0,20.0,14,0.6332998687397382,0.2842478437709961,0.8584861331772511,0.8584861331772511,Etrit Berisha,14,49.45374385124733,44.661530820591494,41.581930856032756,41.19408645728666,55.00121416488858,44.4837759662884
607.0,Jacob Rinne,DROPPED,32.0,Djurgårdens IF,0.6607162449999999,0.579539565,0.0811766799999998,0.8006887958333334,0.86227925,0.13382534555093661,0.58204925,0.9696238,-0.3069952917631579,0.0,1.2087853085373375,-3.0,1.8421054,0.08961157792307692,0.087121213,0.07009966429825744,0.0,0.21428572,0.453987845,0.5,0.16815627850482548,0.0,0.7,1.263157894736842,1.0,1.7192740536903197,0.0,7.0,9.842105263157896,9.0,3.6057485318733313,5.0,19.0,38,0.671305327044137,0.16815627850482548,1.2015447120485294,1.2015447120485294,Jacob Rinne,38,47.48514854278943,48.61475399559464,50.71868414672318,58.49459626189528,47.09038068259676,40.93872977160787
668.0,Ron-Robert Zieler,STAYED,37.0,,0.710514535,,0.0,0.8246827489285715,0.8899303700000001,0.1653462409649811,0.30328527,0.99878126,0.22381354466,0.27390349,0.6860747355847976,-1.4748982,2.2375875,0.07372186908,0.06904762249999999,0.06934719756250259,0.0,0.25,0.3620978486,0.4,0.20115079642059838,0.0,0.75,1.52020814,1.0,1.446101605792707,0.0,6.0,11.14,10.0,4.977541397853657,3.0,28.0,50,0.42571048827488933,0.20115079642059838,0.8967061729352226,0.8967061729352226,Ron-Robert Zieler,50,50.40430019495726,48.214653013679055,46.7063133947882,52.83893772598751,52.159426734942,44.205916199147836
754.0,Kevin Trapp,DROPPED,35.0,Paris FC,0.82647051,0.7712210150000001,0.0552494949999999,0.8690490422727273,0.87921885,0.09473159903743601,0.6400273,0.9942462,0.033470998361224504,0.14468145,0.8018733194301569,-1.634248,1.747427,0.07111257046938775,0.0,0.10213582339652225,0.0,0.5,0.3500810845833333,0.33333334,0.2468054918420104,0.0,1.0,0.9591836734693877,1.0,1.2409536600512356,0.0,6.0,9.458333333333334,9.5,4.90747728811182,2.0,22.0,49,0.44830245923379647,0.2468054918420104,0.8417048765514964,0.8417048765514964,Kevin Trapp,49,51.479524295104746,47.44216380749509,46.104919913878575,46.703940651657845,49.21640677483883,43.39905312369226
760.0,Karl-Johan Johnsson,BENCH,36.0,RC Straßburg Alsace,0.61397649,0.7712210150000001,0.157244525,0.8340634671428572,0.8554221,0.100999952156069,0.6284478,0.9194109,-0.13697582900000002,0.069731685,0.8575244738056383,-1.738642,1.5718342,0.12054965631578947,0.11111111,0.06333468490283295,0.0,0.25,0.41028472000000005,0.33333334,0.24141806660584544,0.0,1.0,1.15,1.0,1.3869694338832113,0.0,5.0,8.789473684210526,9.0,4.1174283690513676,1.0,15.0,20,0.4792622129808537,0.24141806660584544,0.7236778739054405,0.7236778739054405,Karl-Johan Johnsson,20,48.89118152564796,50.029378469323206,49.452183332106834,53.42468369617139,46.84138291918881,44.91895846706761
814.0,Balázs Megyeri,STAYED,35.0,,0.53889144,,0.0,0.7956025720000001,0.8465219,0.16558110281869404,0.6032944,0.9765507,-0.15696175833333334,-0.32863051,0.8022510141942755,-1.2168932,1.1398294,0.048642677,0.015625,0.07804229250450025,0.0,0.2,0.314351855,0.35416667,0.1596718934535866,0.0,0.44444445,1.5,1.0,1.378404875209022,0.0,4.0,9.727272727272727,6.0,6.373239507360587,4.0,20.0,11,0.4839160585064848,0.1596718934535866,16.46979208710267,16.46979208710267,Balázs Megyeri,11,45.61785227043087,42.57791887175805,43.68876870466596,57.07083021824964,46.63150710618789,39.37321662301338
1023.0,Alexander Nübel,STAYED,29.0,,0.82647051,,0.0,0.8471846157894737,0.880237625,0.11924061234477672,0.48954105,0.99496037,-0.056999370679999994,0.0,0.795473789336252,-1.8698123,2.0000303,0.11693626316,0.09090909,0.122006241300068,0.0,0.5,0.4801230884,0.47058824,0.21912505143531194,0.0,1.0,1.5466666666666666,1.0,1.3783395154387108,0.0,7.0,8.213333333333333,8.0,4.372188929590766,2.0,22.0,75,0.45735720084051434,0.21912505143531194,0.7128000887318564,0.7128000887318564,Alexander Nübel,75,49.10898041350113,54.98667177900983,55.12524325364016,52.92098967436512,45.207025493341604,42.96668186623151
1024.0,Phillip Menzel,DROPPED,27.0,1. FC Saarbrücken,0.6016963049999999,0.557671055,0.0440252499999999,0.8103497595238094,0.8407424,0.11774148516367891,0.5424489,0.99110615,-0.06188915213793103,0.050152063,0.8760078076716666,-1.7938032,1.2717943,0.08028544465517241,0.0625,0.10993459682431979,0.0,0.5,0.3867462157142857,0.414285715,0.18867990238525856,0.06666667,0.75,1.2758620689655173,1.0,1.2506156119555663,0.0,4.0,14.862068965517242,13.0,6.593959020687228,4.0,31.0,29,0.49687464641767276,0.18867990238525856,1.4221942609010225,1.4221942609010225,Phillip Menzel,29,49.30928467447596,48.79444013674297,48.3767118069743,46.489082486216944,65.17549944035835,44.64442259065142
1027.0,Oliver Baumann,STAYED,35.0,,0.82647051,,0.0,0.8396256618918919,0.86506575,0.09194404340016839,0.63436466,0.97164774,0.21187598328341664,0.18181204,0.7133312368153493,-1.5684766,1.8597573,0.07842696616666667,0.06666667,0.08680519334879733,0.0,0.375,0.33577866500000003,0.33333334,0.19060397015513386,0.0,0.75,1.375,1.0,1.3884584622553355,0.0,8.0,11.452054794520548,11.0,4.422295456894187,2.0,22.0,73,0.4026376401077588,0.19060397015513386,2.9305726487243864,2.9305726487243864,Oliver Baumann,73,51.248855546646546,48.699441986009276,46.161382305304286,50.97250777379494,54.175388099049705,44.46416262953006
1030.0,Lukas Hradecky,DROPPED,36.0,AS Monaco,0.82647051,0.7712210150000001,0.0552494949999999,0.766997855483871,0.8824145,0.2124821835650486,0.2553265,0.98149955,0.06048434233962264,0.0,0.695884137260419,-1.4129112,1.907202,0.0765348916226415,0.0,0.10225422838236725,0.0,0.4,0.43555985244897955,0.5,0.29657122514455936,0.0,1.0,1.1886792452830188,1.0,1.092924864994157,0.0,5.0,5.673076923076923,5.0,3.879160783742236,1.0,16.0,53,0.45418316041273377,0.29657122514455936,0.60299052783305,0.60299052783305,Lukas Hradecky,53,45.73681936332703,48.073436460508134,51.29214809517546,49.53641673179528,38.66005777824968,43.717887219765544
1159.0,Michael Zetterer,PLAYS,30.0,SV Werder Bremen,0.6917069149999999,0.82647051,0.1347635950000001,,,,,,-1.5263157894736843,-1.0,1.3485968449808852,-5.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,10.277777777777779,10.5,4.011828914825514,4.0,18.0,19,1.3485968449808852,,2.4145549057829765,2.4145549057829765,Michael Zetterer,19,47.86667747673671,,,,50.27053939578408,38.952738831600534
1185.0,Moritz Nicolas,PLAYS,28.0,Borussia Mönchengladbach,0.433012,0.82647051,0.39345851,0.8090380233333333,0.85519433,0.16026642719569806,0.4441797,0.98191077,-0.003121439934782608,-0.060900807,0.5883609980323301,-0.99970627,1.0412889,0.10356888721739131,0.09090909,0.08376244225030004,0.0,0.3,0.4771639260869565,0.5,0.26759688427525774,0.0,1.0,1.1304347826086956,1.0,1.2899734960662408,0.0,4.0,9.227272727272727,8.0,5.36240722580925,1.0,24.0,23,0.3743137126140141,0.26759688427525774,0.8642628443890181,0.8642628443890181,Moritz Nicolas,23,50.03408605988382,49.589517489078325,52.56366176887097,49.59076281324027,41.46617834522875,43.0721833927235
1189.0,Gregor Kobel,STAYED,28.0,,0.82647051,,0.0,0.8556929435897436,0.876281,0.10709880040552192,0.5422595,0.9989502,0.1369693905942029,0.16199523,0.7417014772982609,-1.3532689,2.997713,0.06708666785507246,0.04,0.08679340169103764,0.0,0.4,0.3656148625373134,0.33333334,0.29219374157634426,0.0,1.0,1.0144927536231885,1.0,1.0777530223351732,0.0,5.0,7.970588235294118,7.0,4.488694216386068,1.0,22.0,69,0.4244001388518914,0.29219374157634426,0.7136731350431516,0.7136731350431516,Gregor Kobel,69,51.11241257550662,47.34278149857994,48.16447280722323,46.86229570943454,44.487559325989096,44.93246052749034
1208.0,Andreas Luthe,BENCH,39.0,VfL Bochum,0.710514535,0.82647051,0.1159559750000001,,,,,,0.32763577,0.32763577,,0.32763577,0.32763577,0.0,0.0,,0.0,0.0,0.5,0.5,,0.5,0.5,2.0,2.0,,2.0,2.0,9.0,9.0,,9.0,9.0,1,,,,,Andreas Luthe,1,56.15163687658483,34.00149873499737,55.88158871108873,57.91310689456039,44.60923912124326,
1236.0,Max Grün,STAYED,38.0,,0.28719256,,0.0,0.8352115256666667,0.8193745699999999,0.13123629758922375,0.49574852,0.9980773,0.3744171796666667,0.31472996,0.9343154585131336,-2.0085144,3.201268,0.09048051296491227,0.083333336,0.08446472150978981,0.0,0.375,0.44332282245614035,0.42857143,0.22751526815103215,0.0,1.0,1.3264703631578947,1.0,1.5043429277622753,0.0,6.0,12.385964912280702,12.0,5.936432267799864,1.0,28.0,57,0.5327758780511787,0.22751526815103215,1.4705844769009206,1.4705844769009206,Max Grün,57,53.43233716905779,47.995403995273925,50.521920154652804,48.857144819032364,52.3647680054713,44.3237731992432
1255.0,Timo Horn,PLAYS,32.0,VfL Bochum,0.6016963049999999,0.82647051,0.2247742050000001,,,,,,-0.36909013999999996,-0.3828606,0.11083420303327489,-0.47239566,-0.25201416,0.09047619166666666,0.071428575,0.10135141230150771,0.0,0.2,0.11111111333333333,0.0,0.19245009357887705,0.0,0.33333334,0.3333333333333333,0.0,0.5773502691896258,0.0,1.0,5.0,4.0,3.605551275463989,2.0,9.0,3,0.11083420303327489,0.19245009357887705,0.42193342657578364,0.42193342657578364,Timo Horn,3,41.784592869934215,50.193063561490064,32.48197990508696,37.31386151986554,36.513289936576605,46.948286775169244
1343.0,Marius Müller,PLAYS,32.0,VfL Wolfsburg,0.710514535,0.82647051,0.1159559750000001,0.8347051425,0.851421055,0.1395281529638792,0.5669572,0.9913339,0.076160019375,0.15640974,0.6265747343274998,-1.1586566,0.80066437,0.097385969125,0.05756579,0.11084882514465592,0.0,0.33333334,0.36319073749999997,0.33333334,0.15839469622264468,0.125,0.6666667,1.5625,1.0,1.2093386622447824,0.0,5.0,14.5625,14.0,4.6327637539594,7.0,23.0,16,0.3830514436456895,0.15839469622264468,0.959490908712498,0.959490908712498,Marius Müller,16,50.618483343805,52.05214980260434,46.71950877803234,53.296794247971604,61.24892877012243,44.95887057322816
1376.0,Robin Zentner,STAYED,31.0,,0.82647051,,0.0,0.8248688174285714,0.8471925,0.10701186038358541,0.60518515,0.98225033,0.07307862636065575,0.07705331,0.7817425597186933,-2.653248,1.9504606,0.11425268742622952,0.1,0.09837557748147392,0.0,0.5,0.36531721360655733,0.33333334,0.15448837419333866,0.0,0.8,1.4824464016393444,1.0,1.4547978809465276,0.0,7.0,14.163934426229508,14.0,5.4258035591325156,5.0,29.0,61,0.4443772100511394,0.15448837419333866,1.315882237978199,1.315882237978199,Robin Zentner,61,49.173453142049624,54.38466595273352,47.58848376256735,52.81398541870912,62.178147717449946,44.15484300866594
1382.0,Samuel Sahin-Radlinger,DROPPED,33.0,FK Austria Wien,0.6917069149999999,0.6016963049999999,0.0900106099999999,0.84862137,0.84862137,,0.84862137,0.84862137,0.412371838,0.47730994,0.46911454168058,-0.27541304,0.88679796,0.057229438,0.09090909,0.0523419417562505,0.0,0.1,0.191753248,0.14285715,0.12036516040574519,0.09090909,0.375,2.0,2.0,2.1213203435596424,0.0,5.0,22.8,24.0,6.260990336999411,16.0,32.0,5,0.46911454168058,0.12036516040574519,1.4712331983312557,1.4712331983312557,Samuel Sahin-Radlinger,5,54.82381294164028,44.143053537840366,36.768966426267625,62.14614648174844,77.25777212755895,46.792133620437305
1389.0,Eric Oelschlägel,DROPPED,30.0,FC St. Pauli II,0.6917069149999999,0.26403716,0.4276697549999999,0.8593309011111111,0.89126295,0.12318562661481489,0.66520506,0.99962276,-0.8321987642571429,-1.0,0.8618150739098847,-3.0,0.45741394,0.08827375166666666,0.08846154,0.07997043454222054,0.0,0.25,0.38414225,0.40833333000000005,0.2739944849585569,0.0,1.0,0.37142857142857144,0.0,0.9102589898327995,0.0,4.0,8.142857142857142,8.0,4.710082159536055,1.0,19.0,35,0.4925003502623498,0.2739944849585569,1.5930630447340135,1.5930630447340135,Eric Oelschlägel,35,52.980000900681105,47.2538068348604,48.493599710685864,52.64005704402293,43.63863964924749,42.893856147617655
1396.0,Ivan Lucic,STAYED,30.0,,0.507882825,,0.0,0.8567256765217391,0.8983453,0.1433889336063023,0.40726143,0.9945992,0.14876398515,0.21264525499999998,0.6494982558113218,-1.8102729,1.5257459,0.07487117777499999,0.05882353,0.08905729225263452,0.0,0.33333334,0.39690025975,0.3875,0.22825018268105063,0.0,1.0,0.95,1.0,1.0848608560193684,0.0,5.0,9.0,9.0,4.177863742936749,2.0,20.0,56,0.3964435947088121,0.22825018268105063,15.981809436387334,15.981809436387334,Ivan Lucic,56,52.997245746241006,48.55385274466887,50.93406241436229,52.09288964351242,49.006050876040334,41.89031109378277
1408.0,Benjamin Uphoff,STAYED,32.0,,0.557671055,,0.0,0.8698877863636363,0.907766,0.1148039064191221,0.5828786,0.99701595,0.26193525978125,0.339731515,0.896207846981552,-2.4012213,2.5386755,0.089711142953125,0.0741758275,0.09212690146144552,0.0,0.3,0.37270679603174606,0.375,0.2273089264144985,0.0,1.0,1.59375,1.0,1.4333748609709505,0.0,6.0,10.174603174603174,9.0,4.887573718740087,1.0,24.0,64,0.5055058767003371,0.2273089264144985,1.0692730915038111,1.0692730915038111,Benjamin Uphoff,64,52.82962944529137,50.10610089283722,47.64269302641716,53.21497895850136,49.878234778373304,43.38342080747725
1432.0,Mitchell Langerak,STAYED,37.0,,0.614975735,,0.0,0.83982882609375,0.85951758,0.12321320383305662,0.3773272,0.9987139,-0.319719132,0.0,0.9305287050351984,-4.0,2.939174,0.05154474890816327,0.0,0.07349678902368749,0.0,0.33333334,0.35815972572916666,0.33333334,0.2983682813857167,0.0,1.0,0.5411764705882353,0.0,0.8220761878406941,0.0,3.0,9.851190476190476,9.0,4.356342861297559,2.0,23.0,170,0.5268709544341275,0.2983682813857167,1.6551388101102027,1.6551388101102027,Mitchell Langerak,170,51.913499466965305,44.572187576144856,48.1899605245867,44.72083794688066,48.84541306258727,41.742795558526794
1650.0,Mike Maignan,STAYED,30.0,,0.82,,0.0,0.8142057500000001,0.8368782,0.13730216412332605,0.39641544,0.9893566,0.15026701831215386,0.14730711,0.7430056904388055,-1.5760369,2.120934,0.10132345245054944,0.09090909,0.08825610560304385,0.0,0.2857143,0.5065736345977012,0.5,0.25792969604742716,0.0,1.0,1.115098923076923,1.0,1.2601372921035163,0.0,6.0,6.377777777777778,6.0,4.254746926755642,1.0,19.0,91,0.4401539272810658,0.25792969604742716,0.6669984204659684,0.6669984204659684,Mike Maignan,91,48.79907651879998,53.41991488576116,55.740138885776666,54.70799959917376,41.82080195506056,44.11672202198295
1668.0,Jean Butez,PLAYS,30.0,Como 1907,0.67107149,0.82,0.1489285099999999,0.8084798521818183,0.8354065,0.12955566661017812,0.38005713,0.9856365,0.21604494438181818,0.21881011,0.6767018164664351,-1.647902,2.321166,0.14463325661363638,0.125,0.12684609707288413,0.0,0.6666667,0.5098103960227273,0.53846157,0.23450926791818538,0.0,1.0,1.5,1.0,1.286535041805354,0.0,5.0,9.75,10.0,5.208856295584088,1.0,22.0,88,0.40312874153830663,0.23450926791818538,0.9419455167278024,0.9419455167278024,Jean Butez,88,50.77469879346565,55.81718097111096,50.82773405728266,58.35957802315499,51.093261271682856,43.592453318279176
1671.0,Paul Bernardoni,DROPPED,28.0,Amiens SC,0.6643794000000001,0.61397649,0.05040291,0.8318539139130435,0.8786694,0.13752873484359687,0.51759475,0.9992542,0.17441459815217392,0.26121275,0.9418902372161714,-2.6861706,2.072486,0.09417801667391304,0.083333336,0.08278969598779021,0.0,0.33333334,0.3335740002173913,0.33333334,0.22297751278188116,0.0,1.0,0.782608695652174,0.5,1.093679690631806,0.0,5.0,12.5,12.0,4.815484283941636,4.0,24.0,46,0.5397094860298841,0.22297751278188116,0.9947742729490417,0.9947742729490417,Paul Bernardoni,46,50.69469083163,51.350312121484116,44.58907508299942,49.56718892248626,58.31471986586579,43.7167367817584
1718.0,Benjamin Lecomte,STAYED,34.0,,0.7712210150000001,,0.0,0.8045617427586207,0.8235238,0.1443009008282249,0.49172977,0.9986877,-0.01737828836111111,0.027394175,0.9079988006170857,-2.6885154,2.1673572,0.08402756274074073,0.07738095549999999,0.07780535805238332,0.0,0.33333334,0.4379524353703704,0.471428575,0.21035379193225268,0.0,1.0,0.48148148148148145,0.0,0.6366403783524158,0.0,2.0,11.425925925925926,11.0,5.130750255380663,3.0,22.0,54,0.5261498507226553,0.21035379193225268,1.019166789152988,1.019166789152988,Benjamin Lecomte,54,47.618640804861734,48.727250466500934,49.481645576294724,45.0273779024597,56.73409425681586,43.578354886334
1725.0,Mauro Goicoechea,STAYED,37.0,,0.4,,0.0,0.773116826969697,0.8075885,0.1513511129051496,0.37921605,0.99833024,0.18186456545454546,0.2152263,0.6399730178540026,-1.5504193,1.7092059,0.10017387249090909,0.09090909,0.08838911577882197,0.0,0.30769232,0.637703008,0.6666667,0.26137643819480405,0.0,1.0,0.8363636363636363,1.0,1.134699117626381,0.0,5.0,7.581818181818182,6.0,5.126875118905129,1.0,22.0,55,0.3956620653795761,0.26137643819480405,0.8418926151826369,0.8418926151826369,Mauro Goicoechea,55,48.34943913518617,48.62696895148958,59.333940466123266,50.90342158539716,46.301112926571335,44.81590201204561
1729.0,Florian Escales,STAYED,30.0,,0.61397649,,0.0,0.8389013856818182,0.87707245,0.12736293954824476,0.5331992,0.99818504,-0.053631134317647065,0.0056482553,0.8549104469178943,-2.1160245,1.6915169,0.09948751668235294,0.0952381,0.09097622653846137,0.0,0.33333334,0.30210933070588236,0.25,0.25584353165202006,0.0,1.0,2.4235294117647057,2.0,1.9601777773374298,0.0,10.0,12.24705882352941,13.0,4.788144790230647,2.0,27.0,85,0.4911366932330695,0.25584353165202006,0.9731211335971366,0.9731211335971366,Florian Escales,85,49.04656193419478,48.75444693297795,44.26352457012024,66.61803007836275,56.70157780436701,43.61223127457883
1768.0,Mathieu Michel,DROPPED,34.0,FC Valenciennes,0.61397649,0.513178375,0.100798115,0.8401709533333332,0.87212163,0.08801930471664526,0.67344695,0.93106663,-0.3324936014736842,-0.30840254,0.7418659975668933,-1.5138042,1.370816,0.09085887968421053,0.083333336,0.10635719896989847,0.0,0.375,0.46172840388888886,0.5,0.2573088815600176,0.0,0.8888889,0.42105263157894735,0.0,0.5072572735017881,0.0,1.0,8.947368421052632,9.0,4.075314360206207,4.0,19.0,19,0.4149426511417693,0.2573088815600176,0.5695099154490696,0.5695099154490696,Mathieu Michel,19,47.29820597504385,45.899656253433434,52.50207974109636,43.371921125255156,47.36299761031633,43.4859725100577
1784.0,Maxime Dupé,PLAYS,33.0,OGC Nizza,0.67107149,0.7712210150000001,0.100149525,0.7990794999999999,0.84886102,0.15740721332011362,0.58075196,0.917844,0.04165810857142856,0.20095718,0.7467349968127736,-0.9109055,1.0234935,0.04877648714285714,0.0,0.07909042732993392,0.0,0.21052632,0.3931972857142857,0.2857143,0.33760144442369927,0.0,1.0,0.8571428571428571,0.0,1.2149857925879117,0.0,3.0,6.285714285714286,5.0,4.111540089159038,1.0,13.0,7,0.4520711050664436,0.33760144442369927,0.3773956347259056,0.3773956347259056,Maxime Dupé,7,48.46602590720237,40.627467836524474,44.95987007214079,49.87984945194565,41.75166410129331,46.05141942775212
1798.0,Brice Samba,STAYED,31.0,,0.7712210150000001,,0.0,0.828854362820513,0.85729414,0.1341706488515461,0.4696418,0.9894229,0.23193168323456792,0.3441913,0.8548013921436577,-2.0477133,1.9179612,0.11396317209876543,0.1,0.11785242677663572,0.0,0.625,0.45810564679487176,0.44444445,0.26974203327280466,0.0,1.0,1.0002602716049385,1.0,1.0126858037150395,0.0,4.0,8.375,8.0,3.9374058156306453,1.0,20.0,81,0.4944860204976019,0.26974203327280466,0.5487927732405588,0.5487927732405588,Brice Samba,81,50.77868736260291,53.4584697006797,51.76157179694618,52.5142639919248,48.804096694483654,43.596043663694644
1837.0,Walter Benítez,STAYED,33.0,,0.6917069149999999,,0.0,0.7670110646153846,0.812114835,0.1751603418399602,0.0,0.97564626,-0.0006110147374999916,0.0752767425,0.6544254405407355,-1.8173008,1.6643414,0.09401453259374999,0.082207208,0.11274970193102088,0.0,0.5,0.4543244039361702,0.5,0.2863439202222734,0.0,1.0,1.0652041333333333,1.0,1.1153400827324287,0.0,5.0,5.873684210526315,5.0,4.1520108055017575,1.0,17.0,96,0.41479289119034785,0.2863439202222734,0.5350575277524346,0.5350575277524346,Walter Benítez,96,47.18094826274438,48.92381703115068,54.07014004295817,50.88402866444471,37.55291296656521,44.47032175301675
2003.0,Rémy Riou,DROPPED,38.0,Paris FC,0.7712210150000001,0.61397649,0.157244525,,,,,,0.24690710000000005,0.24690710000000005,1.9024781486929305,-1.0983481,1.5921623,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,,0.33333334,0.33333334,1.5,1.5,0.7071067811865476,1.0,2.0,9.5,9.5,7.7781745930520225,4.0,15.0,2,1.9024781486929305,,2.7840593703299703,2.7840593703299703,Rémy Riou,2,52.12133489228251,35.03424292573307,43.83187779935294,60.50977178937785,50.50405820955919,40.31857873883512
2227.0,Marko Johansson,PLAYS,27.0,Eintracht Braunschweig,0.579539565,0.710514535,0.1309749699999999,0.6940691225,0.77544843,0.22942615305071512,0.36375013,0.8616295,-0.011130328,-0.06797004,0.8343863266737782,-1.0271097,1.0299696,0.090476192,0.06666666,0.11741741585678556,0.0,0.2857143,0.30111112,0.3,0.20481851219621727,0.0,0.5555556,0.0,0.0,0.0,0.0,0.0,12.2,14.0,3.271085446759225,7.0,15.0,5,0.5319062398622467,0.20481851219621727,0.44333152086220257,0.44333152086220257,Marko Johansson,5,44.474334119962194,49.93314933821717,41.16640078397997,40.67808003473868,61.149608992414144,39.88166393517197
2281.0,Hidde Jurjus,PLAYS,32.0,FC Groningen,0.433012,0.6917069149999999,0.2586949149999999,0.7770890084000001,0.82352066,0.19779329694940237,0.061085694,0.9852648,0.049780914403508764,0.0,0.5872845727937589,-1.6498876,1.260786,0.08404210042105263,0.055555556,0.10499902385382258,0.0,0.4,0.46680539175438596,0.46666667,0.18703979601447662,0.09090909,0.8888889,1.8422352666666666,2.0,1.634209005968504,0.0,7.0,10.631578947368421,11.0,4.612218163853207,2.0,23.0,57,0.39253893487158065,0.18703979601447662,0.8705366260322898,0.8705366260322898,Hidde Jurjus,57,48.53062899835782,47.090276920827684,53.46750437751949,57.90990420427275,46.07347319147256,43.20882783813978
2429.0,Gaëtan Coucke,STAYED,27.0,,0.67107149,,0.0,0.8580968690909091,0.8639137299999999,0.10466965896045831,0.45355704,0.9945404,0.09305860291139241,0.09206088,0.8144740573888407,-1.8353989,2.3918808,0.07678368472151899,0.083333336,0.07736041684091105,0.0,0.36363637,0.460145417948718,0.5,0.23599521684901612,0.0,1.0,0.7869538860759493,1.0,0.9159762810965612,0.0,4.0,9.620253164556962,10.0,4.2193200250215135,2.0,18.0,79,0.4595718581746495,0.23599521684901612,0.6133108444261429,0.6133108444261429,Gaëtan Coucke,79,52.68416220940371,45.35893042126679,48.13629899627059,48.38567572066992,50.917605004088614,44.80681744659573
2515.0,Johny Placide,STAYED,38.0,,0.61397649,,0.0,0.798672900425532,0.8435821,0.17712449990464266,0.32576776,0.9947245,0.10460416046987951,0.16017881,0.7699686509561686,-1.7744367,2.374322,0.1305781020240964,0.11764706,0.11989341867376324,0.0,0.5555556,0.34765636897590363,0.33333334,0.18654906601928903,0.0,0.8,1.0120481927710843,1.0,1.184184147508363,0.0,5.0,12.289156626506024,11.0,5.429212134554906,1.0,26.0,83,0.4735465754304056,0.18654906601928903,1.0812610416035693,1.0812610416035693,Johny Placide,83,48.523604075261346,53.07946268103924,46.80850117931245,50.683647566948196,56.93785653344763,43.01892313215829
2805.0,Igor Vekic,STAYED,27.0,,0.6607162449999999,,0.0,0.8601281796774194,0.88984984,0.09800668828834833,0.647451,0.98835003,0.014244933288888897,-0.029868126,1.0271956638020467,-1.7454194,3.1411796,0.09056064642222221,0.06896552,0.09829773933237984,0.0,0.3888889,0.40911066139534885,0.4,0.1865883853163651,0.0,1.0,1.4222222222222223,1.0,1.6165182687279822,0.0,7.0,10.11111111111111,10.0,4.275842406219888,4.0,21.0,45,0.5626011760451975,0.1865883853163651,0.7598954255060683,0.7598954255060683,Igor Vekic,45,52.03069799953641,48.74580306371364,50.20548563282614,50.824668714985116,57.29329491308748,43.94719340482781
2842.0,Jasper Cillessen,STAYED,36.0,,0.6917069149999999,,0.0,0.8176543175609756,0.81080824,0.1067989009134812,0.55323803,0.9883529,0.1701203374590164,0.18280505,0.9418299673652952,-1.509494,2.4352553,0.08983266219672131,0.083333336,0.08781915859747733,0.0,0.4,0.35796623525423726,0.33333334,0.20186511183574674,0.0,1.0,0.9836065573770492,1.0,1.0245617482398435,0.0,4.0,11.133333333333333,10.5,4.545314841201841,4.0,21.0,61,0.5243144341393882,0.20186511183574674,0.7859079703621015,0.7859079703621015,Jasper Cillessen,61,51.405799349252625,48.24245902424472,47.47644676607317,50.92324610849733,50.48728226851165,43.21539796411276
2888.0,Davy Roef,STAYED,32.0,,0.67107149,,0.0,0.8464422171739131,0.86863336,0.12245296175174891,0.4723867,0.9996269,0.38615883597402595,0.46508598,0.756143128355684,-1.7135127,2.2802165,0.1223701784025974,0.1,0.12252552178475806,0.0,0.75,0.5070513420270271,0.5,0.2720500878187753,0.0,1.0,0.4554628038961039,0.0,0.6606704237377227,0.0,2.0,7.934210526315789,8.0,4.544111284775171,1.0,17.0,77,0.43929804505371645,0.2720500878187753,0.7369445985133423,0.7369445985133423,Davy Roef,77,53.381144187731984,53.171330467749165,53.67931318806874,44.792138393461734,44.1250635837829,43.5018912316706
